time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
2898.0,-1.6103945288253874e-06,3.729652963455147e-08,-2.6791554755684066e-06,1.8174694804804015e-07,3.125899006804109e-06,-1.7798226379358e-07
2899.0,-1.6110237523042636e-06,3.5985644936723964e-08,-2.6859254787653386e-06,1.7649811059637964e-07,3.1320270126500063e-06,-1.7280966033141642e-07
2900.0,-1.6122331405743484e-06,3.468714947439921e-08,-2.6933818006169563e-06,1.7125628842698856e-07,3.1390446354680693e-06,-1.676483179615297e-07
2901.0,-1.6119887974175295e-06,3.340077072394541e-08,-2.7000871807708604e-06,1.6602191660835046e-07,3.1446746519731966e-06,-1.6249845954382115e-07
2902.0,-1.6139742404636115e-06,3.212623599058679e-08,-2.708316216556983e-06,1.607954237396551e-07,3.152759042132085e-06,-1.573603030292118e-07
2903.0,-1.6146918459525317e-06,3.086327370528929e-08,-2.7155574282428097e-06,1.5557723264012084e-07,3.1593483352536953e-06,-1.5223406271995238e-07
2904.0,-1.6168144686135033e-06,2.9611614706024305e-08,-2.7235789316348846e-06,1.5036776105066635e-07,3.1673287203514866e-06,-1.4711995053123655e-07
2905.0,-1.6194098638178112e-06,2.837099349658753e-08,-2.7317359651973794e-06,1.4516742234431528e-07,3.1756683848574743e-06,-1.4201817724755936e-07
2906.0,-1.6204032055183726e-06,2.714114947629649e-08,-2.7384837884142366e-06,1.3997662624164024e-07,3.1819805165748277e-06,-1.3692895376727453e-07
2907.0,-1.6225623294674474e-06,2.592182813412707e-08,-2.7458209742037276e-06,1.3479577952746214e-07,3.1893951362890013e-06,-1.318524923288588e-07
2908.0,-1.6235787100998822e-06,2.471278220114622e-08,-2.752053512314334e-06,1.2962528676490577e-07,3.195278761318214e-06,-1.2678900771243775e-07
2909.0,-1.6255741364101794e-06,2.3513772755437982e-08,-2.758704977526283e-06,1.2446555100279003e-07,3.202021927781568e-06,-1.2173871841021397e-07
