time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
2909.0,1.1280851675010695e-06,-8.18919163693942e-07,-1.6744461326378968e-06,4.852404956676491e-06,2.018996284355651e-06,-4.813489227286184e-06
2910.0,1.1353464982599704e-06,-8.083507462317971e-07,-1.7091854300765874e-06,4.825998265794714e-06,2.051908015847023e-06,-4.7863413456581986e-06
2911.0,1.1474009257439466e-06,-7.975541490778685e-07,-1.7423877046174319e-06,4.798630102588106e-06,2.0862511348349384e-06,-4.758248013724362e-06
2912.0,1.1623760222956303e-06,-7.865377701797932e-07,-1.7752867642606418e-06,4.770318093888491e-06,2.1219710442338346e-06,-4.729226512583263e-06
2913.0,1.1806107504674923e-06,-7.753101728849457e-07,-1.812064390316337e-06,4.741080164544884e-06,2.1627341720081857e-06,-4.699294431604152e-06
2914.0,1.2004953678368402e-06,-7.638800749265055e-07,-1.8527869230511307e-06,4.710934515394512e-06,2.207715676989903e-06,-4.668469649391799e-06
2915.0,1.2197352854126375e-06,-7.522563370143446e-07,-1.8956414492010687e-06,4.67989960151444e-06,2.254154091984347e-06,-4.636770314803168e-06
2916.0,1.234693751572813e-06,-7.404479510568743e-07,-1.9335949598131563e-06,4.64799411079418e-06,2.2941791841065486e-06,-4.604214828046578e-06
2917.0,1.2439906822148128e-06,-7.284640280431289e-07,-1.9675476886638066e-06,4.615236942866196e-06,2.3278223137953554e-06,-4.570821821893036e-06
2918.0,1.2523952988563458e-06,-7.163137856168688e-07,-2.002882155127672e-06,4.58164718842762e-06,2.362208905225434e-06,-4.536610143028182e-06
2919.0,1.265014261009334e-06,-7.040065353764705e-07,-2.0436871660534095e-06,4.547244108982927e-06,2.4035220642316575e-06,-4.501598833571711e-06
2920.0,1.2850932034902396e-06,-6.915516699360828e-07,-2.091515429625268e-06,4.512047117033902e-06,2.454771136790022e-06,-4.465807112789633e-06
2921.0,1.3051041829192922e-06,-6.789586497851903e-07,-2.137117221301388e-06,4.476075756740136e-06,2.5041100107336334e-06,-4.42925435902354e-06
2922.0,1.3244748816865215e-06,-6.662369899853655e-07,-2.1813779508828013e-06,4.4393496850706135e-06,2.551988141981889e-06,-4.3919600918601414e-06
2923.0,1.3374956965295226e-06,-6.533962467444582e-07,-2.2198262108474864e-06,4.401888653464402e-06,2.5916255795543657e-06,-4.353943954563587e-06
2924.0,1.348220950658785e-06,-6.404460039095063e-07,-2.2623356996098742e-06,4.363712490016009e-06,2.6336025800269442e-06,-4.315225696792163e-06
