time_seconds,x
2710.0,2.7885609973892298e-08
2711.0,2.7200266721290646e-08
2712.0,2.643090093624944e-08
2713.0,2.5577135046299408e-08
2714.0,2.4638894028152734e-08
2715.0,2.3616421450882523e-08
2716.0,2.2510293813649763e-08
2717.0,2.132143302233944e-08
2718.0,2.005111688092436e-08
2719.0,1.870098749507385e-08
2720.0,1.727305749689329e-08
2721.0,1.5769714005373643e-08
2722.0,1.4193720245713466e-08
2723.0,1.2548214768045325e-08
2724.0,1.0836708228022576e-08
2725.0,9.063077708578892e-09
2726.0,7.231558573780932e-09
2727.0,5.346733863425833e-09
2728.0,3.4135212682184383e-09
2729.0,1.437157762577041e-09
2730.0,-5.768179980151047e-10
2731.0,-2.622585389035754e-09
2732.0,-4.694063495279407e-09
2733.0,-6.784934589821284e-09
2734.0,-8.888669219596843e-09
2735.0,-1.0998552673344448e-08
2736.0,-1.310771257779859e-08
2737.0,-1.520914734144377e-08
2738.0,-1.7295755148911406e-08
2739.0,-1.9360363212708485e-08
2740.0,-2.1395757015187903e-08
2741.0,-2.339470931299033e-08
2742.0,-2.5350008715900522e-08
2743.0,-2.7254487689456278e-08
2744.0,-2.910104986963531e-08
2745.0,-3.0882696614429635e-08
2746.0,-3.259255273969805e-08
2747.0,-3.422389139438755e-08
2748.0,-3.577015803668917e-08
2749.0,-3.7224993487511585e-08
2750.0,-3.858225605532052e-08
2751.0,-3.983604273791854e-08
2752.0,-4.098070951059961e-08
2753.0,-4.201089070976818e-08
2754.0,-4.2921517520031504e-08
2755.0,-4.370783557230932e-08
2756.0,-4.4365421659802825e-08
2757.0,-4.4890199576480394e-08
2758.0,-4.52784550777685e-08
2759.0,-4.552684995400735e-08
2760.0,-4.563243519615737e-08
2761.0,-4.5592663227196364e-08
2762.0,-4.540539917620741e-08
2763.0,-4.506893118120639e-08
2764.0,-4.4581979711426584e-08
2765.0,-4.3943705892041156e-08
2766.0,-4.3153718793926615e-08
2767.0,-4.2212081626761636e-08
2768.0,-4.1119316757278716e-08
2769.0,-3.987640947119368e-08
2770.0,-3.848481040286243e-08
2771.0,-3.6946436563354055e-08
2772.0,-3.526367090081734e-08
2773.0,-3.343936032527019e-08
2774.0,-3.147681212575621e-08
2775.0,-2.9379788709431427e-08
2776.0,-2.7152500604897764e-08
2777.0,-2.4799597689440427e-08
2778.0,-2.2326158612727158e-08
2779.0,-1.9737678399232242e-08
2780.0,-1.704005422461735e-08
2781.0,-1.4239569379115475e-08
2782.0,-1.1342875451140796e-08
2783.0,-8.356972784949192e-09
2784.0,-5.289189285586577e-09
2785.0,-2.14715765856266e-09
2786.0,1.0612088250533676e-09
2787.0,4.327741955516349e-09
2788.0,7.644045529390338e-09
2789.0,1.1001523533804503e-08
2790.0,1.4391409470886302e-08
2791.0,1.780479670222321e-08
2792.0,2.1232669686259565e-08
2793.0,2.4665935988860574e-08
2794.0,2.8095458956957556e-08
2795.0,3.151209094740755e-08
2796.0,3.490670699794379e-08
2797.0,3.8270238817171655e-08
2798.0,4.1593708953705016e-08
2799.0,4.486826498110869e-08
2800.0,4.8085213517924015e-08
2801.0,5.123605390393839e-08
2802.0,5.431251136925479e-08
2803.0,5.7306569540821706e-08
2804.0,6.021050212125863e-08
2805.0,6.301690355860427e-08
2806.0,6.571871852097189e-08
2807.0,6.830927000167986e-08
2808.0,7.078228589814941e-08
2809.0,7.313192391827314e-08
2810.0,7.535279466503415e-08
2811.0,7.743998273940474e-08
2812.0,7.938906569585553e-08
2813.0,8.119613069436933e-08
2814.0,8.285778871738402e-08
2815.0,8.43711862501622e-08
2816.0,8.573401434637562e-08
2817.0,8.694451500771461e-08
2818.0,8.800148479854683e-08
2819.0,8.890427560892839e-08
2820.0,8.965279248663128e-08
2821.0,9.024748848397383e-08
2822.0,9.06893565027593e-08
2823.0,9.097991816511636e-08
2824.0,9.112120978426552e-08
2825.0,9.11157655505928e-08
2826.0,9.096659807749721e-08
2827.0,9.067717646441664e-08
2828.0,9.025140203683134e-08
2829.0,8.96935819268649e-08
2830.0,8.90084006702839e-08
2831.0,8.820089001429405e-08
2832.0,8.727639715075799e-08
2833.0,8.624055160708164e-08
2834.0,8.50992310371024e-08
2835.0,8.385852615405319e-08
2836.0,8.252470504198186e-08
2837.0,8.110417708069262e-08
2838.0,7.960345672725537e-08
2839.0,7.802912741158944e-08
2840.0,7.63878058196439e-08
2841.0,7.468610685102938e-08
2842.0,7.293060954332992e-08
2843.0,7.112782424748243e-08
2844.0,6.928416131583675e-08
2845.0,6.740590152946494e-08
2846.0,6.549916845159217e-08
2847.0,6.356990286111459e-08
2848.0,6.162383939894891e-08
2849.0,5.966648554164071e-08
2850.0,5.770310299108496e-08
2851.0,5.573869153698802e-08
2852.0,5.3777975413591036e-08
2853.0,5.182539213400556e-08
2854.0,4.9885083746549875e-08
2855.0,4.796089042416199e-08
2856.0,4.605634627343812e-08
2857.0,4.4174677232458746e-08
2858.0,4.231880091646769e-08
2859.0,4.049132827222889e-08
2860.0,3.8694566918320296e-08
2861.0,3.693052607407159e-08
2862.0,3.520092300080829e-08
2863.0,3.350719088262942e-08
2864.0,3.1850488058386385e-08
2865.0,3.023170849093911e-08
2866.0,2.8651493331696522e-08
2867.0,2.7110243411019423e-08
2868.0,2.560813246641442e-08
2869.0,2.4145120921274344e-08
2870.0,2.2720970047732324e-08
2871.0,2.133525637994434e-08
2872.0,1.998738628372737e-08
2873.0,1.8676610632599893e-08
2874.0,1.7402039581342106e-08
2875.0,1.6162657455482323e-08
2876.0,1.4957337782818537e-08
2877.0,1.3784858480506968e-08
2878.0,1.2643917180381123e-08
2879.0,1.1533146633955878e-08
2880.0,1.0451130099454083e-08
2881.0,9.396416583206901e-09
2882.0,8.367535785437297e-09
2883.0,7.363012583505541e-09
2884.0,6.381380876674089e-09
2885.0,5.4211966178107595e-09
2886.0,4.481049864790882e-09
2887.0,3.5595756908390133e-09
2888.0,2.655463800531922e-09
2889.0,1.7674667154918423e-09
2890.0,8.944064233977252e-10
2891.0,3.517941889398402e-11
2892.0,-8.112399013946019e-10
2893.0,-1.6457974962667026e-09
2894.0,-2.4693595659490796e-09
2895.0,-3.2827140126872947e-09
2896.0,-4.086573391801851e-09
2897.0,-4.88157923901959e-09
2898.0,-5.668307629427695e-09
2899.0,-6.447275793198603e-09
2900.0,-7.218949588871672e-09
2901.0,-7.98375162623995e-09
2902.0,-8.742069841856542e-09
2903.0,-9.494266352554767e-09
2904.0,-1.0240686432190728e-08
2905.0,-1.0981667463248845e-08
2906.0,-1.1717547703858181e-08
2907.0,-1.2448674687911147e-08
