time_seconds,x
3123.0,-9.903558506692404e-08
3124.0,-9.886783381107853e-08
3125.0,-9.852949615954699e-08
3126.0,-9.803035618605026e-08
3127.0,-9.738047373977507e-08
3128.0,-9.659013075374376e-08
3129.0,-9.566977689872867e-08
3130.0,-9.462997492568937e-08
3131.0,-9.348134604572998e-08
3132.0,-9.223451568508354e-08
3133.0,-9.090005993542298e-08
3134.0,-8.948845300839868e-08
3135.0,-8.801001599869718e-08
3136.0,-8.647486725779514e-08
3137.0,-8.489287467869171e-08
3138.0,-8.327361019150272e-08
3139.0,-8.162630677333766e-08
3140.0,-7.995981828124483e-08
3141.0,-7.828258241439525e-08
3142.0,-7.660258709129613e-08
3143.0,-7.492734048973704e-08
3144.0,-7.326384494917145e-08
3145.0,-7.161857488410433e-08
3146.0,-6.999745880538252e-08
3147.0,-6.8405865494917e-08
3148.0,-6.684859433054613e-08
3149.0,-6.532986971601079e-08
3150.0,-6.385333953874575e-08
3151.0,-6.242207755080257e-08
3152.0,-6.103858953937455e-08
3153.0,-5.970482312344508e-08
3154.0,-5.8422180986505634e-08
3155.0,-5.719153733557863e-08
3156.0,-5.6013257367361405e-08
3157.0,-5.488721952236172e-08
3158.0,-5.3812840306749483e-08
3159.0,-5.278910144901529e-08
3160.0,-5.181457913966706e-08
3161.0,-5.088747509428488e-08
3162.0,-5.000564919448333e-08
3163.0,-4.9166653492606686e-08
3164.0,-4.836776739725266e-08
3165.0,-4.760603387131598e-08
3166.0,-4.687829646815515e-08
3167.0,-4.618123701409143e-08
3168.0,-4.551141372609182e-08
3169.0,-4.486529953354899e-08
3170.0,-4.423932035340438e-08
3171.0,-4.3629893051714164e-08
3172.0,-4.303346280943002e-08
3173.0,-4.244653958916065e-08
3174.0,-4.1865733377185575e-08
3175.0,-4.128778786562048e-08
3176.0,-4.0709612250335804e-08
3177.0,-4.0128310843880304e-08
3178.0,-3.954121023066867e-08
3179.0,-3.8945883721363304e-08
3180.0,-3.834017289413471e-08
3181.0,-3.772220604398641e-08
3182.0,-3.709041340272638e-08
3183.0,-3.644353904413628e-08
3184.0,-3.578064944778816e-08
3185.0,-3.510113875362456e-08
3186.0,-3.4404730788945224e-08
3187.0,-3.3691477982002635e-08
3188.0,-3.2961757293512665e-08
3189.0,-3.221626331070954e-08
3190.0,-3.14559986663396e-08
3191.0,-3.068226196494698e-08
3192.0,-2.989663341803933e-08
3193.0,-2.9100958408742727e-08
3194.0,-2.8297329222096298e-08
3195.0,-2.7488065184507627e-08
3196.0,-2.667569145668633e-08
3197.0,-2.5862916722625166e-08
3198.0,-2.5052610014170002e-08
3199.0,-2.424777690677502e-08
3200.0,-2.3451535315447373e-08
3201.0,-2.2667091105776108e-08
3202.0,-2.189771371251522e-08
3203.0,-2.114671193434156e-08
3204.0,-2.0417410054014667e-08
3205.0,-1.9713124416430344e-08
3206.0,-1.9037140580166104e-08
3207.0,-1.8392691143420203e-08
3208.0,-1.7782934334814776e-08
3209.0,-1.721093345188772e-08
3210.0,-1.6679637225470583e-08
3211.0,-1.619186118882534e-08
3212.0,-1.5750270135742925e-08
3213.0,-1.535736175810226e-08
3214.0,-1.501545155734142e-08
3215.0,-1.4726659126121395e-08
3216.0,-1.4492895900624228e-08
3217.0,-1.4315854492354587e-08
3218.0,-1.4196999713559626e-08
3219.0,-1.413756140357194e-08
3220.0,-1.4138529147185076e-08
3221.0,-1.4200648960243726e-08
3222.0,-1.4324422003611155e-08
3223.0,-1.4510105367110885e-08
3224.0,-1.4757714934564396e-08
3225.0,-1.5067030300657142e-08
3226.0,-1.5437601663908597e-08
3227.0,-1.586875857385117e-08
3228.0,-1.6359620374063994e-08
3229.0,-1.690910816333092e-08
3230.0,-1.751595809553496e-08
3231.0,-1.81787358509783e-08
3232.0,-1.8895852131672517e-08
3233.0,-1.9665579052701497e-08
3234.0,-2.0486067313824642e-08
3235.0,-2.1355364038505163e-08
3236.0,-2.227143116422491e-08
3237.0,-2.3232164259543434e-08
3238.0,-2.4235411629329013e-08
3239.0,-2.527899355248806e-08
3240.0,-2.6360721480668196e-08
3241.0,-2.7478417012274467e-08
3242.0,-2.86299304449411e-08
3243.0,-2.9813158710175446e-08
3244.0,-3.102606251263296e-08
3245.0,-3.226668252295284e-08
3246.0,-3.353315448703575e-08
3247.0,-3.482372310775679e-08
3248.0,-3.613675453864893e-08
3249.0,-3.747074731982274e-08
3250.0,-3.88243415922679e-08
3251.0,-4.019632644791116e-08
3252.0,-4.158564530635588e-08
3253.0,-4.299139924611896e-08
3254.0,-4.441284824536989e-08
3255.0,-4.584941029969332e-08
3256.0,-4.7300658390244296e-08
3257.0,-4.876631528636664e-08
3258.0,-5.0246246188912366e-08
3259.0,-5.174044925442035e-08
3260.0,-5.3249044079595895e-08
3261.0,-5.4772258261530136e-08
3262.0,-5.6310412178737695e-08
3263.0,-5.786390216219904e-08
3264.0,-5.943318224259327e-08
3265.0,-6.101874466897975e-08
3266.0,-6.262109939936144e-08
3267.0,-6.424075276755305e-08
3268.0,-6.587818552961795e-08
3269.0,-6.753383048250785e-08
3270.0,-6.920804983149632e-08
3271.0,-7.090111247123313e-08
3272.0,-7.261317134268992e-08
3273.0,-7.434424103247935e-08
3274.0,-7.609417578919921e-08
3275.0,-7.786264814424935e-08
3276.0,-7.964912834195075e-08
3277.0,-8.145286480290583e-08
3278.0,-8.327286586496447e-08
3279.0,-8.510788307027583e-08
3280.0,-8.6956396290436e-08
3281.0,-8.881660099167346e-08
3282.0,-9.06863979288723e-08
3283.0,-9.256338552384465e-08
3284.0,-9.444485513915892e-08
3285.0,-9.63277894111254e-08
3286.0,-9.820886375682154e-08
3287.0,-1.000844511211435e-07
3288.0,-1.0195062998303877e-07
3289.0,-1.0380319559998225e-07
3290.0,-1.0563767443931691e-07
3291.0,-1.0744934171947916e-07
3292.0,-1.0923324195365421e-07
3293.0,-1.1098421234824824e-07
3294.0,-1.126969088619864e-07
3295.0,-1.1436583468522468e-07
3296.0,-1.1598537086032716e-07
3297.0,-1.17549808738417e-07
3298.0,-1.1905338395728065e-07
3299.0,-1.204903116276265e-07
3300.0,-1.218548224253674e-07
3301.0,-1.231411992987429e-07
3302.0,-1.2434381450389768e-07
3303.0,-1.2545716667818133e-07
3304.0,-1.264759176497482e-07
3305.0,-1.2739492867204392e-07
3306.0,-1.2820929576984817e-07
3307.0,-1.2891438389461124e-07
3308.0,-1.2950585961295077e-07
3309.0,-1.2997972209154806e-07
3310.0,-1.303323321884587e-07
3311.0,-1.305604395066907e-07
3312.0,-1.3066120729971376e-07
3313.0,-1.306322351293135e-07
3314.0,-1.3047157916346236e-07
3315.0,-1.3017776998164324e-07
3316.0,-1.297498277490127e-07
3317.0,-1.2918727463969656e-07
3318.0,-1.2849014442865638e-07
3319.0,-1.2765898921795791e-07
3320.0,-1.2669488330214733e-07
3321.0,-1.2559942419668292e-07
3322.0,-1.2437473085108724e-07
3323.0,-1.2302343905477384e-07
3324.0,-1.2154869402982265e-07
3325.0,-1.1995414019761741e-07
3326.0,-1.1824390811109542e-07
3327.0,-1.1642259856546381e-07
3328.0,-1.1449526393145077e-07
3329.0,-1.1246738678368826e-07
3330.0,-1.1034485591630229e-07
3331.0,-1.0813393985237677e-07
3332.0,-1.0584125797096606e-07
3333.0,-1.0347374939682778e-07
3334.0,-1.0103863981943572e-07
3335.0,-9.85434064245227e-08
3336.0,-9.599574113495868e-08
3337.0,-9.340351237288954e-08
3338.0,-9.077472557157364e-08
3339.0,-8.811748267751947e-08
