time_seconds,x
1734.0,2.6919681043202262e-05
1735.0,2.7518866903692328e-05
1736.0,2.8109436913757054e-05
1737.0,2.869117297328989e-05
1738.0,2.926385955721696e-05
1739.0,2.982728378189711e-05
1740.0,3.0381235471051714e-05
1741.0,3.092550722113066e-05
1742.0,3.145989446602903e-05
1743.0,3.1984195541076404e-05
1744.0,3.249821174622913e-05
1745.0,3.300174740840356e-05
1746.0,3.349460994289644e-05
1747.0,3.397660991384721e-05
1748.0,3.44475610937051e-05
1749.0,3.490728052167272e-05
1750.0,3.5355588561106064e-05
1751.0,3.5792308955858014e-05
1752.0,3.6217268885558806e-05
1753.0,3.663029901983217e-05
1754.0,3.7031233571449974e-05
1755.0,3.741991034843295e-05
1756.0,3.779617080510894e-05
1757.0,3.815986009214532e-05
1758.0,3.851082710557663e-05
1759.0,3.8848924534852706e-05
1760.0,3.917400890993586e-05
1761.0,3.948594064747749e-05
1762.0,3.9784584096105464e-05
1763.0,4.0069807580853135e-05
1764.0,4.034148344675946e-05
1765.0,4.059948810166775e-05
1766.0,4.084370205825003e-05
1767.0,4.107400997528438e-05
1768.0,4.129030069821479e-05
1769.0,4.149246729902634e-05
1770.0,4.168040711547154e-05
1771.0,4.185402178968683e-05
1772.0,4.201321730624064e-05
1773.0,4.215790402965572e-05
1774.0,4.228799674144899e-05
1775.0,4.24034146767313e-05
1776.0,4.2504081560407955e-05
1777.0,4.258992564301817e-05
1778.0,4.26608797362475e-05
1779.0,4.271688124814224e-05
1780.0,4.2757872218049126e-05
1781.0,4.278379935129857e-05
1782.0,4.2794614053645094e-05
1783.0,4.2790272465476466e-05
1784.0,4.277073549580183e-05
1785.0,4.273596885602857e-05
1786.0,4.268594309353739e-05
1787.0,4.262063362506378e-05
1788.0,4.2540020769892834e-05
1789.0,4.2444089782872186e-05
1790.0,4.233283088724568e-05
1791.0,4.22062393073077e-05
1792.0,4.206431530087612e-05
1793.0,4.1907064191580224e-05
1794.0,4.17344964009606e-05
1795.0,4.154662748037985e-05
1796.0,4.134347814274596e-05
1797.0,4.112507429405257e-05
1798.0,4.0891447064742206e-05
1799.0,4.0642632840899016e-05
1800.0,4.037867329527822e-05
1801.0,4.009961541817959e-05
1802.0,3.98055115481721e-05
1803.0,3.949641940267564e-05
1804.0,3.917240210840283e-05
1805.0,3.88335282316588e-05
1806.0,3.8479871808489694e-05
1807.0,3.8111512374661906e-05
1808.0,3.772853499544427e-05
1809.0,3.733103029515714e-05
1810.0,3.6919094486444835e-05
1811.0,3.649282939922257e-05
1812.0,3.6052342509245155e-05
1813.0,3.55977469662407e-05
1814.0,3.5129161621547934e-05
1815.0,3.464671105518864e-05
1816.0,3.4150525602297034e-05
1817.0,3.3640741378816326e-05
1818.0,3.311750030635958e-05
1819.0,3.2580950136118833e-05
1820.0,3.203124447169321e-05
1821.0,3.146854279069415e-05
1822.0,3.089301046497394e-05
1823.0,3.030481877931151e-05
1824.0,2.970414494837787e-05
1825.0,2.909117213179117e-05
1826.0,2.8466089447060152e-05
1827.0,2.782909198020427e-05
1828.0,2.7180380793830073e-05
1829.0,2.652016293243606e-05
1830.0,2.584865142471231e-05
1831.0,2.5166065282595718e-05
1832.0,2.4472629496836827e-05
1833.0,2.37685750288297e-05
1834.0,2.3054138798452312e-05
1835.0,2.232956366766179e-05
1836.0,2.1595098419587163e-05
1837.0,2.08509977328617e-05
1838.0,2.0097522150938122e-05
1839.0,1.9334938046132146e-05
1840.0,1.856351757814348e-05
1841.0,1.7783538646808078e-05
1842.0,1.6995284838841704e-05
1843.0,1.6199045368342464e-05
1844.0,1.5395115010828783e-05
1845.0,1.458379403059971e-05
1846.0,1.3765388101215937e-05
1847.0,1.2940208218912959e-05
1848.0,1.210857060877187e-05
