time_seconds,x
2326.0,1.1908212621252503e-07
2327.0,1.3710262836157272e-07
2328.0,1.5490264537782818e-07
2329.0,1.7246449338944112e-07
2330.0,1.897713077238993e-07
2331.0,2.0680707773179784e-07
2332.0,2.235566785454757e-07
2333.0,2.400058995784737e-07
2334.0,2.561414695778021e-07
2335.0,2.71951078052675e-07
2336.0,2.874233929213944e-07
2337.0,3.0254807424206785e-07
2338.0,3.1731578392210017e-07
2339.0,3.317181913351382e-07
2340.0,3.4574797481156343e-07
2341.0,3.593988190084988e-07
2342.0,3.7266540820564947e-07
2343.0,3.8554341561178516e-07
2344.0,3.9802948880149155e-07
2345.0,4.101212314321361e-07
2346.0,4.218171814166708e-07
2347.0,4.331167857490212e-07
2348.0,4.440203721952702e-07
2349.0,4.5452911807527556e-07
2350.0,4.6464501636593877e-07
2351.0,4.7437083936027525e-07
2352.0,4.837101001172159e-07
2353.0,4.926670119366558e-07
2354.0,5.012464460928639e-07
2355.0,5.094538880564873e-07
2356.0,5.172953924302723e-07
2357.0,5.247775368163055e-07
2358.0,5.319073748244365e-07
2359.0,5.386923884242398e-07
2360.0,5.451404398370135e-07
2361.0,5.512597231595928e-07
2362.0,5.570587159083667e-07
2363.0,5.625461306708509e-07
2364.0,5.677308670539722e-07
2365.0,5.726219641219056e-07
