time_seconds,x
1601.0,-3.1892841762162546e-06
1602.0,-3.2306605901854644e-06
1603.0,-3.271751936696297e-06
1604.0,-3.3125373573766166e-06
1605.0,-3.3529959575508183e-06
1606.0,-3.3931068455633518e-06
1607.0,-3.432849172166528e-06
1608.0,-3.472202169846428e-06
1609.0,-3.5111451919617177e-06
1610.0,-3.549657751571591e-06
1611.0,-3.587719559830617e-06
1612.0,-3.625310563830595e-06
1613.0,-3.6624109837735753e-06
1614.0,-3.6990013493665656e-06
1615.0,-3.735062535337268e-06
1616.0,-3.770575795980572e-06
1617.0,-3.8055227986560284e-06
1618.0,-3.83988565616583e-06
1619.0,-3.8736469579504655e-06
1620.0,-3.906789800044886e-06
1621.0,-3.939297813741383e-06
1622.0,-3.971155192906709e-06
1623.0,-4.002346719901137e-06
1624.0,-4.0328577900471056e-06
1625.0,-4.062674434595637e-06
1626.0,-4.0917833421396896e-06
1627.0,-4.120171878424734e-06
1628.0,-4.147828104507997e-06
1629.0,-4.174740793219449e-06
1630.0,-4.2008994438804735e-06
1631.0,-4.226294295240584e-06
1632.0,-4.250916336598953e-06
1633.0,-4.274757317085754e-06
1634.0,-4.29780975308816e-06
1635.0,-4.320066933815937e-06
1636.0,-4.341522925010171e-06
1637.0,-4.362172570805007e-06
1638.0,-4.38201149375725e-06
1639.0,-4.401036093064016e-06
1640.0,-4.419243540995264e-06
1641.0,-4.436631777575436e-06
1642.0,-4.453199503555666e-06
1643.0,-4.4689461717239815e-06
1644.0,-4.483871976605339e-06
1645.0,-4.497977842606309e-06
1646.0,-4.511265410661354e-06
1647.0,-4.52373702343925e-06
1648.0,-4.53539570916884e-06
1649.0,-4.546245164142347e-06
1650.0,-4.55628973395216e-06
1651.0,-4.565534393514243e-06
1652.0,-4.573984725928747e-06
1653.0,-4.5816469002263905e-06
1654.0,-4.588527648048071e-06
1655.0,-4.594634239305614e-06
1656.0,-4.599974456874492e-06
1657.0,-4.6045565703747474e-06
1658.0,-4.608389309102832e-06
1659.0,-4.611481834182898e-06
1660.0,-4.613843710009761e-06
1661.0,-4.61548487505722e-06
1662.0,-4.61641561212544e-06
1663.0,-4.616646518101361e-06
1664.0,-4.616188473307654e-06
1665.0,-4.6150526105181765e-06
1666.0,-4.613250283719098e-06
1667.0,-4.610793036694064e-06
1668.0,-4.6076925715096565e-06
1669.0,-4.6039607169752844e-06
1670.0,-4.599609397150332e-06
1671.0,-4.594650599970743e-06
1672.0,-4.5890963460673145e-06
1673.0,-4.582958657848123e-06
1674.0,-4.576249528917303e-06
1675.0,-4.568980893901933e-06
1676.0,-4.561164598758492e-06
1677.0,-4.5528123716307125e-06
1678.0,-4.543935794332299e-06
1679.0,-4.534546274530754e-06
1680.0,-4.524655018711507e-06
1681.0,-4.514273006003114e-06
1682.0,-4.503410962943555e-06
1683.0,-4.492079339265055e-06
1684.0,-4.480288284771718e-06
1685.0,-4.4680476273823595e-06
1686.0,-4.455366852411063e-06
1687.0,-4.442255083159242e-06
1688.0,-4.428721062893571e-06
1689.0,-4.414773138281938e-06
1690.0,-4.400419244353176e-06
1691.0,-4.3856668910353455e-06
1692.0,-4.370523151313191e-06
1693.0,-4.3549946510303034e-06
1694.0,-4.339087560347858e-06
1695.0,-4.322807586861272e-06
1696.0,-4.306159970368892e-06
1697.0,-4.289149479281147e-06
1698.0,-4.271780408652242e-06
1699.0,-4.254056579808557e-06
1700.0,-4.2359813415396936e-06
1701.0,-4.2175575728109035e-06
1702.0,-4.198787686950439e-06
1703.0,-4.1796736372622795e-06
1704.0,-4.160216924013936e-06
1705.0,-4.140418602750086e-06
1706.0,-4.120279293884948e-06
1707.0,-4.099799193527902e-06
1708.0,-4.0789780854966555e-06
1709.0,-4.057815354469572e-06
1710.0,-4.03631000022406e-06
1711.0,-4.014460652902207e-06
1712.0,-3.9922655892394455e-06
1713.0,-3.96972274968708e-06
1714.0,-3.946829756354684e-06
1715.0,-3.923583931693514e-06
1716.0,-3.899982317838062e-06
1717.0,-3.876021696520323e-06
1718.0,-3.8516986094697774e-06
1719.0,-3.8270093792102626e-06
1720.0,-3.801950130162548e-06
1721.0,-3.7765168099596033e-06
1722.0,-3.7507052108811036e-06
1723.0,-3.7245109913147784e-06
1724.0,-3.6979296971541785e-06
1725.0,-3.670956783045259e-06
1726.0,-3.643587633398288e-06
1727.0,-3.615817583087492e-06
1728.0,-3.587641937768237e-06
1729.0,-3.55905599374944e-06
1730.0,-3.5300550573664326e-06
1731.0,-3.500634463806723e-06
1732.0,-3.470789595348845e-06
1733.0,-3.4405158989835478e-06
1734.0,-3.4098089033963464e-06
1735.0,-3.378664235299231e-06
1736.0,-3.3470776351053823e-06
1737.0,-3.315044971944418e-06
1738.0,-3.2825622580183317e-06
1739.0,-3.2496256623009338e-06
1740.0,-3.2162315235857147e-06
1741.0,-3.182376362887952e-06
1742.0,-3.148056895207011e-06
1743.0,-3.1132700406550174e-06
1744.0,-3.0780129349587296e-06
1745.0,-3.042282939342028e-06
1746.0,-3.0060776497963796e-06
1747.0,-2.969394905745765e-06
1748.0,-2.9322327981111674e-06
1749.0,-2.8945896767786033e-06
1750.0,-2.8564641574743664e-06
1751.0,-2.817855128051658e-06
1752.0,-2.7787617541935055e-06
1753.0,-2.7391834845373486e-06
1754.0,-2.699120055227042e-06
1755.0,-2.6585714938987008e-06
1756.0,-2.617538123107611e-06
1757.0,-2.576020563203922e-06
1758.0,-2.534019734665218e-06
1759.0,-2.491536859894781e-06
1760.0,-2.4485734644958315e-06
1761.0,-2.4051313780345185e-06
1762.0,-2.3612127343079187e-06
1763.0,-2.316819971136931e-06
1764.0,-2.2719558297062364e-06
1765.0,-2.226623353473906e-06
1766.0,-2.1808258866720834e-06
1767.0,-2.1345670724181233e-06
1768.0,-2.08785085045319e-06
1769.0,-2.0406814545229802e-06
1770.0,-1.993063409412756e-06
1771.0,-1.945001527645679e-06
1772.0,-1.896500905849052e-06
1773.0,-1.847566920787898e-06
1774.0,-1.7982052250608218e-06
1775.0,-1.7484217424508116e-06
1776.0,-1.6982226629245682e-06
1777.0,-1.647614437278166e-06
1778.0,-1.5966037714335076e-06
1779.0,-1.5451976203978568e-06
1780.0,-1.4934031819068444e-06
1781.0,-1.4412278897793268e-06
1782.0,-1.3886794070199005e-06
1783.0,-1.3357656187110134e-06
1784.0,-1.2824946247408734e-06
1785.0,-1.2288747324156213e-06
1786.0,-1.1749144490049231e-06
1787.0,-1.12062247426911e-06
1788.0,-1.0660076930127803e-06
1789.0,-1.011079167704007e-06
1790.0,-9.558461311902342e-07
1791.0,-9.003179795329698e-07
1792.0,-8.445042649745389e-07
1793.0,-7.884146890419539e-07
1794.0,-7.320590957856189e-07
1795.0,-6.75447465144268e-07
1796.0,-6.185899064228172e-07
1797.0,-5.614966518667996e-07
1798.0,-5.04178050315294e-07
1799.0,-4.466445609131451e-07
1800.0,-3.889067468631087e-07
1801.0,-3.309752692003964e-07
1802.0,-2.728608805761981e-07
1803.0,-2.1457441904235004e-07
1804.0,-1.5612680183535533e-07
1805.0,-9.752901916366142e-08
