time_seconds,x
2056.0,-1.0961037299790271e-07
2057.0,-1.0931698350101396e-07
2058.0,-1.0886347119426066e-07
2059.0,-1.0825122679475838e-07
2060.0,-1.074819983020783e-07
2061.0,-1.0655788288862935e-07
2062.0,-1.0548131824859021e-07
2063.0,-1.0425507347806824e-07
2064.0,-1.0288223953012615e-07
2065.0,-1.0136621926539622e-07
2066.0,-9.971071710812295e-08
2067.0,-9.791972831654513e-08
2068.0,-9.599752787592773e-08
2069.0,-9.394865901538014e-08
2070.0,-9.177792133700764e-08
2071.0,-8.949035853361886e-08
2072.0,-8.70912456646884e-08
2073.0,-8.45860759603312e-08
2074.0,-8.198054712386027e-08
2075.0,-7.928054710071127e-08
2076.0,-7.649213927912967e-08
2077.0,-7.36215470903832e-08
2078.0,-7.067513798145992e-08
2079.0,-6.765940674204208e-08
2080.0,-6.458095818807425e-08
2081.0,-6.144648923994623e-08
2082.0,-5.826277047575904e-08
2083.0,-5.5036627276808927e-08
2084.0,-5.1774920704331745e-08
2085.0,-4.848452824988831e-08
2086.0,-4.51723245894403e-08
2087.0,-4.184516245097358e-08
2088.0,-3.8509853685396087e-08
2089.0,-3.517315061794624e-08
2090.0,-3.184172775770688e-08
2091.0,-2.8522163951425885e-08
2092.0,-2.5220925071700856e-08
2093.0,-2.1944347320744622e-08
2094.0,-1.8698621213740144e-08
2095.0,-1.548977629081667e-08
2096.0,-1.2323666602642595e-08
2097.0,-9.205957023529804e-09
2098.0,-6.142110460970145e-09
2099.0,-3.137376040969178e-09
2100.0,-1.967783491832548e-10
2101.0,2.6748921993810947e-09
2102.0,5.473087801951134e-09
2103.0,8.193510478563282e-09
2104.0,1.0832118032064034e-08
2105.0,1.3385128763473135e-08
2106.0,1.584902497468552e-08
2107.0,1.8220555315403728e-08
2108.0,2.049673605361509e-08
2109.0,2.267485136830519e-08
2110.0,2.475245277844475e-08
2111.0,2.672735782902329e-08
2112.0,2.8597648148341822e-08
2113.0,3.0361666975208306e-08
2114.0,3.201801624129108e-08
2115.0,3.3565553287658355e-08
2116.0,3.500338729207178e-08
2117.0,3.633087548306951e-08
2118.0,3.75476192182639e-08
2119.0,3.8653460001593696e-08
2120.0,3.964847550038414e-08
2121.0,4.053297560216809e-08
2122.0,4.1307498536425245e-08
2123.0,4.1972807084648465e-08
2124.0,4.252988490694402e-08
2125.0,4.2979933012091475e-08
2126.0,4.332436638376477e-08
2127.0,4.356481075235491e-08
2128.0,4.370309947993576e-08
2129.0,4.374127051497188e-08
2130.0,4.368156337683384e-08
2131.0,4.3526416143563167e-08
2132.0,4.327846243096523e-08
2133.0,4.294052836058681e-08
2134.0,4.251562951583182e-08
2135.0,4.200696787805528e-08
2136.0,4.14179287188607e-08
2137.0,4.075207740553959e-08
2138.0,4.001315605511124e-08
2139.0,3.920507994333825e-08
2140.0,3.8331933538677045e-08
2141.0,3.739796600284226e-08
2142.0,3.640758599610789e-08
2143.0,3.536535564675037e-08
2144.0,3.4275983575890024e-08
2145.0,3.314431689535567e-08
2146.0,3.1975332109596614e-08
2147.0,3.077412485934258e-08
2148.0,2.9545898457624772e-08
2149.0,2.8295951192924633e-08
2150.0,2.7029662404287574e-08
2151.0,2.575247736372842e-08
2152.0,2.446989103026794e-08
2153.0,2.3187430764520943e-08
2154.0,2.1910638107697963e-08
2155.0,2.0645049730613135e-08
2156.0,1.9396177649080213e-08
2157.0,1.8169488790904973e-08
2158.0,1.697038399622386e-08
2159.0,1.580417654007408e-08
2160.0,1.4676070280123857e-08
2161.0,1.35911375479867e-08
2162.0,1.2554296915172433e-08
2163.0,1.15702909725917e-08
2164.0,1.0643664264951993e-08
2165.0,9.778741516813913e-09
2166.0,8.979606277159289e-09
2167.0,8.25008010472903e-09
2168.0,7.593702430347086e-09
2169.0,7.013711266297937e-09
2170.0,6.513024972040653e-09
2171.0,6.0942253087476365e-09
2172.0,5.759542007219525e-09
2173.0,5.5108390362278536e-09
2174.0,5.3496027079898135e-09
2175.0,5.276931712293322e-09
2176.0,5.2935291386230105e-09
2177.0,5.399696522706448e-09
2178.0,5.595329931920387e-09
2179.0,5.8799180821805244e-09
2180.0,6.252542466364102e-09
2181.0,6.711879475777255e-09
2182.0,7.256204502124444e-09
2183.0,7.883398005354063e-09
2184.0,8.590953523005018e-09
2185.0,9.375987588384022e-09
2186.0,1.0235251520285997e-08
2187.0,1.1165145039067013e-08
2188.0,1.2161731648657219e-08
2189.0,1.322075570707924e-08
2190.0,1.4337661095436066e-08
2191.0,1.5507611383618357e-08
2192.0,1.6725511372560593e-08
2193.0,1.7986029869446815e-08
2194.0,1.928362353447607e-08
2195.0,2.0612561633853e-08
2196.0,2.196695154396291e-08
2197.0,2.3340764870770964e-08
2198.0,2.4727864068253297e-08
2199.0,2.6122029454146128e-08
2200.0,2.7516986529003664e-08
2201.0,2.890643350316221e-08
2202.0,3.028406891997165e-08
2203.0,3.164361923370933e-08
2204.0,3.297886617199739e-08
2205.0,3.428367370195283e-08
2206.0,3.555201442971084e-08
2207.0,3.677799528512651e-08
2208.0,3.79558823667642e-08
2209.0,3.908012484189747e-08
2210.0,4.014537781306392e-08
