time_seconds,x
2831.0,1.4185554518507049e-08
2832.0,1.6053651094695462e-08
2833.0,1.78746519412202e-08
2834.0,1.9646963898558192e-08
2835.0,2.1369162639555148e-08
2836.0,2.3039987396743564e-08
2837.0,2.4658335044845517e-08
2838.0,2.6223253649610416e-08
2839.0,2.7733935608057594e-08
2840.0,2.9189710521355495e-08
2841.0,3.0590037951891464e-08
2842.0,3.19345002159983e-08
2843.0,3.322279535575938e-08
2844.0,3.445473042028391e-08
2845.0,3.5630215169042724e-08
2846.0,3.67492562892257e-08
2847.0,3.781195219964716e-08
2848.0,3.881848849387234e-08
2849.0,3.9769134048533975e-08
2850.0,4.066423779150568e-08
2851.0,4.150422610254042e-08
2852.0,4.228960081545999e-08
2853.0,4.30209377995393e-08
2854.0,4.369888610625565e-08
2855.0,4.4324167673600097e-08
2856.0,4.489757758854936e-08
2857.0,4.5419984916604575e-08
2858.0,4.589233410291319e-08
2859.0,4.631564692333165e-08
2860.0,4.6691024921188596e-08
2861.0,4.701965222268233e-08
2862.0,4.7302798595609135e-08
2863.0,4.754182260535809e-08
2864.0,4.7738174721523016e-08
2865.0,4.7893400232836644e-08
2866.0,4.8009141838115694e-08
2867.0,4.8087141794396005e-08
2868.0,4.81292435144553e-08
2869.0,4.81373925147884e-08
2870.0,4.8113636629133265e-08
2871.0,4.806012542425407e-08
2872.0,4.797910877611964e-08
2873.0,4.7872934576375805e-08
2874.0,4.774404553932052e-08
2875.0,4.759497507509587e-08
2876.0,4.742834219496918e-08
2877.0,4.724684542393351e-08
2878.0,4.705325570824833e-08
2879.0,4.6850408309218004e-08
2880.0,4.664119366645322e-08
2881.0,4.642854720330431e-08
2882.0,4.621543804378717e-08
2883.0,4.600485661761112e-08
2884.0,4.579980114805251e-08
2885.0,4.560326304251498e-08
2886.0,4.5418211229940376e-08
2887.0,4.524757550945459e-08
2888.0,4.5094228993632413e-08
2889.0,4.496096974780139e-08
2890.0,4.4850501738266795e-08
2891.0,4.4765415201912525e-08
2892.0,4.470816653946108e-08
2893.0,4.468105782618028e-08
2894.0,4.468621603884348e-08
2895.0,4.4725572116197385e-08
2896.0,4.480083999078943e-08
2897.0,4.491349574426538e-08
2898.0,4.5064757050099205e-08
2899.0,4.525556308576116e-08
2900.0,4.548655511934778e-08
2901.0,4.575805799375145e-08
2902.0,4.607006273941195e-08
2903.0,4.642221054856015e-08
2904.0,4.681377834688477e-08
2905.0,4.724366620819017e-08
2906.0,4.771038687303209e-08
2907.0,4.821205764345925e-08
2908.0,4.8746394918995336e-08
2909.0,4.9310711607032476e-08
2910.0,4.990191758850388e-08
2911.0,5.0516523356995745e-08
2912.0,5.1150646883518057e-08
2913.0,5.180002369311488e-08
2914.0,5.246002007735816e-08
2915.0,5.31256493184563e-08
2916.0,5.3791590779183826e-08
2917.0,5.445221172182809e-08
2918.0,5.51015917457467e-08
2919.0,5.573354975607962e-08
2920.0,5.6341673382832225e-08
2921.0,5.691935076050124e-08
2922.0,5.7459804560619453e-08
2923.0,5.7956128146903995e-08
2924.0,5.840132369287172e-08
2925.0,5.8788342062824506e-08
2926.0,5.9110124215766586e-08
2927.0,5.9359643860454726e-08
2928.0,5.9529951071293657e-08
2929.0,5.961421655714647e-08
2930.0,5.960577624702789e-08
2931.0,5.949817582300364e-08
2932.0,5.9285214806151266e-08
2933.0,5.896098979482524e-08
2934.0,5.8519936465295126e-08
2935.0,5.795686996950978e-08
2936.0,5.7267023399098204e-08
2937.0,5.6446084024802536e-08
2938.0,5.549022706258356e-08
2939.0,5.43961467557628e-08
2940.0,5.3161084592219426e-08
2941.0,5.178285450094576e-08
2942.0,5.0259864902043645e-08
2943.0,4.85911375208182e-08
2944.0,4.67763229135076e-08
2945.0,4.481571267940744e-08
2946.0,4.27102483440942e-08
2947.0,4.046152689338673e-08
2948.0,3.80718029303772e-08
2949.0,3.554398742849926e-08
2950.0,3.28816430615077e-08
2951.0,3.008897610397773e-08
2952.0,2.7170824916276335e-08
2953.0,2.4132645056224738e-08
2954.0,2.098049108776139e-08
2955.0,1.7720995175329095e-08
2956.0,1.4361342559669938e-08
2957.0,1.0909244012858869e-08
2958.0,7.372905377688567e-09
2959.0,3.760994316792216e-09
2960.0,8.260443234550598e-11
2961.0,-3.652783036350735e-09
2962.0,-7.435339681639705e-09
2963.0,-1.1254932266699645e-08
2964.0,-1.5101166612866084e-08
2965.0,-1.896343269799119e-08
2966.0,-2.2830950621135466e-08
2967.0,-2.669281708887555e-08
2968.0,-3.053805209077037e-08
2969.0,-3.435564545939906e-08
2970.0,-3.813460305154811e-08
2971.0,-4.1863992333245685e-08
2972.0,-4.553298719024888e-08
2973.0,-4.913091180563545e-08
2974.0,-5.2647283444482606e-08
2975.0,-5.6071853974128636e-08
2976.0,-5.939464994682466e-08
2977.0,-6.260601109159432e-08
2978.0,-6.569662710098255e-08
2979.0,-6.865757264410277e-08
2980.0,-7.148034057587783e-08
2981.0,-7.415687333162928e-08
2982.0,-7.667959249336448e-08
2983.0,-7.904142650080272e-08
2984.0,-8.123583647355753e-08
2985.0,-8.325684011588747e-08
2986.0,-8.509903368016729e-08
2987.0,-8.675761195734784e-08
2988.0,-8.822838624379224e-08
2989.0,-8.95078002126866e-08
2990.0,-9.059294359785147e-08
2991.0,-9.148156357999545e-08
2992.0,-9.21720737596314e-08
2993.0,-9.266356061643172e-08
2994.0,-9.295578738775765e-08
2995.0,-9.304919533317302e-08
2996.0,-9.294490237202083e-08
2997.0,-9.264469908672504e-08
2998.0,-9.215104208762029e-08
2999.0,-9.146704474561871e-08
3000.0,-9.059646531374407e-08
3001.0,-8.954369246839701e-08
3002.0,-8.831372830161749e-08
3003.0,-8.691216878905431e-08
3004.0,-8.5345181751877e-08
3005.0,-8.36194823315081e-08
3006.0,-8.174230600663852e-08
3007.0,-7.972137920005856e-08
3008.0,-7.75648875438218e-08
3009.0,-7.528144189476549e-08
3010.0,-7.288004222328377e-08
3011.0,-7.037003953886036e-08
3012.0,-6.776109606086675e-08
3013.0,-6.506314388331353e-08
3014.0,-6.228634241260426e-08
3015.0,-5.944103488199925e-08
3016.0,-5.6537704272725675e-08
3017.0,-5.358692899730294e-08
3018.0,-5.0599338713038195e-08
3019.0,-4.758557062331711e-08
3020.0,-4.4556226594104626e-08
3021.0,-4.152183137236756e-08
3022.0,-3.849279214818493e-08
3023.0,-3.547935965417775e-08
3024.0,-3.249159094635172e-08
3025.0,-2.9539313968322442e-08
3026.0,-2.663209397769974e-08
3027.0,-2.3779201908995616e-08
3028.0,-2.0989584745088033e-08
3029.0,-1.827183795057535e-08
3030.0,-1.5634179981565824e-08
3031.0,-1.3084428839339004e-08
3032.0,-1.0629980597707678e-08
3033.0,-8.277789820161186e-09
3034.0,-6.034351796746008e-09
3035.0,-3.905686563205803e-09
3036.0,-1.8973247004950623e-09
3037.0,-1.4294938892183519e-11
3038.0,1.7388863970740902e-09
3039.0,3.358224069212392e-09
3040.0,4.840250714830837e-09
3041.0,6.1820317542310484e-09
3042.0,7.3811684531047314e-09
3043.0,8.435799195230234e-09
3044.0,9.344599032018618e-09
3045.0,1.0106777581367263e-08
3046.0,1.0722075344404428e-08
3047.0,1.119075848984027e-08
3048.0,1.1513612129198822e-08
3049.0,1.1691932089768242e-08
3050.0,1.1727515196929016e-08
3051.0,1.1622648099208563e-08
3052.0,1.1380094694458253e-08
3053.0,1.1003082233546398e-08
3054.0,1.0495286185835886e-08
3055.0,9.860813948182824e-09
3056.0,9.104187467118894e-09
3057.0,8.230324827633556e-09
3058.0,7.244520850118199e-09
3059.0,6.152426736051954e-09
3060.0,4.960028813436616e-09
3061.0,3.6736264465657706e-09
3062.0,2.2998091784824923e-09
3063.0,8.45433163550648e-10
3064.0,-6.824030699781317e-10
