time_seconds,x
2207.0,-5.355454614148782e-07
2208.0,-5.527785129294938e-07
2209.0,-5.698226686550456e-07
2210.0,-5.866681971814744e-07
2211.0,-6.033056212809112e-07
2212.0,-6.197257326117941e-07
2213.0,-6.359196057180668e-07
2214.0,-6.518786112595374e-07
2215.0,-6.675944284147657e-07
2216.0,-6.830590564045177e-07
2217.0,-6.982648250912377e-07
2218.0,-7.132044046181616e-07
2219.0,-7.27870814060273e-07
2220.0,-7.422574290676636e-07
2221.0,-7.563579884902535e-07
2222.0,-7.701665999820117e-07
2223.0,-7.836777445915312e-07
2224.0,-7.968862803508448e-07
2225.0,-8.097874448743335e-07
2226.0,-8.223768569766799e-07
2227.0,-8.346505173161463e-07
2228.0,-8.466048080683066e-07
2229.0,-8.582364916358443e-07
2230.0,-8.695427084028664e-07
2231.0,-8.805209735482423e-07
2232.0,-8.911691729407666e-07
2233.0,-9.014855581472095e-07
2234.0,-9.114687405916287e-07
2235.0,-9.211176849115185e-07
2236.0,-9.304317015643258e-07
2237.0,-9.394104387462092e-07
2238.0,-9.480538736920167e-07
2239.0,-9.563623034288683e-07
2240.0,-9.643363350539802e-07
2241.0,-9.719768756012107e-07
2242.0,-9.792851215521382e-07
2243.0,-9.862625480379863e-07
2244.0,-9.929108977695515e-07
2245.0,-9.992321697245827e-07
2246.0,-1.0052286076162112e-06
2247.0,-1.010902688161224e-06
2248.0,-1.016257109161877e-06
2249.0,-1.0212947774098507e-06
2250.0,-1.026018796418366e-06
2251.0,-1.0304324539899234e-06
2252.0,-1.0345392096304265e-06
2253.0,-1.0383426818216705e-06
2254.0,-1.0418466351616651e-06
2255.0,-1.0450549673774916e-06
2256.0,-1.0479716962106797e-06
2257.0,-1.0506009461713755e-06
2258.0,-1.052946935154502e-06
2259.0,-1.0550139609091479e-06
2260.0,-1.0568063873535128e-06
2261.0,-1.0583286307332379e-06
2262.0,-1.0595851456298552e-06
2263.0,-1.0605804108360888e-06
2264.0,-1.0613189151244406e-06
2265.0,-1.0618051429449616e-06
2266.0,-1.0620435600972396e-06
2267.0,-1.0620385994296538e-06
2268.0,-1.0617946466250019e-06
2269.0,-1.0613160261349626e-06
2270.0,-1.0606069873257927e-06
2271.0,-1.059671690894809e-06
2272.0,-1.0585141956143026e-06
2273.0,-1.0571384454588966e-06
2274.0,-1.0555482571740267e-06
2275.0,-1.05374730834597e-06
2276.0,-1.0517391260371397e-06
2277.0,-1.049527076053625e-06
2278.0,-1.0471143529134038e-06
2279.0,-1.0445039705811452e-06
2280.0,-1.0416987540295598e-06
2281.0,-1.0387013316807942e-06
2282.0,-1.035514128776022e-06
2283.0,-1.0321393617156691e-06
2284.0,-1.0285790334049854e-06
2285.0,-1.024834929630973e-06
2286.0,-1.0209086164892066e-06
2287.0,-1.016801438873131e-06
2288.0,-1.0125145200325648e-06
2289.0,-1.0080487622012897e-06
2290.0,-1.0034048482857608e-06
2291.0,-9.985832445991664e-07
2292.0,-9.935842046189636e-07
2293.0,-9.884077737430718e-07
2294.0,-9.830537950197877e-07
2295.0,-9.775219158271174e-07
2296.0,-9.718115954762747e-07
2297.0,-9.659221137102803e-07
2298.0,-9.598525800623343e-07
2299.0,-9.536019440319999e-07
2300.0,-9.471690060335063e-07
2301.0,-9.405524290721367e-07
2302.0,-9.337507511108322e-07
2303.0,-9.26762398095819e-07
2304.0,-9.195856976136614e-07
2305.0,-9.122188931512401e-07
2306.0,-9.046601589247743e-07
2307.0,-8.969076152346054e-07
2308.0,-8.889593442902275e-07
2309.0,-8.808134064375692e-07
2310.0,-8.724678567111609e-07
2311.0,-8.639207616290604e-07
2312.0,-8.551702161471343e-07
2313.0,-8.46214360690175e-07
2314.0,-8.370513981802114e-07
2315.0,-8.276796109862478e-07
2316.0,-8.180973777221627e-07
2317.0,-8.083031898191393e-07
2318.0,-7.982956677968203e-07
2319.0,-7.88073577156179e-07
2320.0,-7.776358438188256e-07
2321.0,-7.669815690415486e-07
2322.0,-7.561100437390878e-07
2323.0,-7.450207621509908e-07
2324.0,-7.337134347905309e-07
2325.0,-7.221880006169533e-07
2326.0,-7.104446383782734e-07
2327.0,-6.984837770801595e-07
2328.0,-6.863061055448082e-07
2329.0,-6.739125810292587e-07
2330.0,-6.613044368743803e-07
2331.0,-6.484831891556089e-07
2332.0,-6.354506423068959e-07
2333.0,-6.222088936915064e-07
2334.0,-6.087603370972822e-07
2335.0,-5.951076651395472e-07
2336.0,-5.812538705613356e-07
2337.0,-5.672022464264315e-07
2338.0,-5.529563852037341e-07
2339.0,-5.385201767414191e-07
2340.0,-5.238978051288512e-07
2341.0,-5.090937444465079e-07
2342.0,-4.941127534102232e-07
2343.0,-4.789598689242381e-07
2344.0,-4.636403985656811e-07
2345.0,-4.481599120295736e-07
2346.0,-4.3252423156703494e-07
2347.0,-4.167394214501118e-07
2348.0,-4.0081177649647463e-07
2349.0,-3.8474780968878093e-07
2350.0,-3.6855423892842013e-07
2351.0,-3.5223797297140797e-07
2352.0,-3.358060966037588e-07
2353.0,-3.192658551232125e-07
2354.0,-3.0262463820326454e-07
2355.0,-2.858899632244666e-07
2356.0,-2.690694581672138e-07
2357.0,-2.521708441689834e-07
2358.0,-2.3520191785578148e-07
2359.0,-2.181705335615832e-07
2360.0,-2.010845855510818e-07
2361.0,-1.8395199036022222e-07
2362.0,-1.6678066936527767e-07
2363.0,-1.4957853168469936e-07
2364.0,-1.3235345751018863e-07
2365.0,-1.1511328195625342e-07
2366.0,-9.786577951082043e-08
2367.0,-8.061864916145789e-08
2368.0,-6.337950026146998e-08
2369.0,-4.615583918887864e-08
2370.0,-2.8955056840835235e-08
2371.0,-1.1784416996388144e-08
2372.0,5.3489544296294e-09
2373.0,2.243807923019047e-08
2374.0,3.947613584663176e-08
2375.0,5.6456467413300475e-08
2376.0,7.337258891659462e-08
2377.0,9.021819347873564e-08
2378.0,1.069871577756477e-07
2379.0,1.236735465980414e-07
2380.0,1.402716165661293e-07
2381.0,1.5677581901144885e-07
2382.0,1.7318080204299726e-07
2383.0,1.8948141181763408e-07
2384.0,2.056726930353172e-07
2385.0,2.2174988867847673e-07
2386.0,2.377084390132688e-07
2387.0,2.5354397987049043e-07
2388.0,2.6925234022612135e-07
2389.0,2.848295391045629e-07
2390.0,3.0027178183035823e-07
2391.0,3.155754556567145e-07
2392.0,3.3073712480306384e-07
2393.0,3.4575352494043856e-07
2394.0,3.606215571717248e-07
2395.0,3.7533828156080843e-07
2396.0,3.8990091026740897e-07
2397.0,4.043068003431217e-07
2398.0,4.1855344624155946e-07
2399.0,4.3263847209415137e-07
2400.0,4.4655962380379737e-07
2401.0,4.6031476101013044e-07
2402.0,4.7390184898111536e-07
2403.0,4.873189504856017e-07
2404.0,5.005642177008785e-07
2405.0,5.136358842085511e-07
2406.0,5.265322571300696e-07
2407.0,5.392517094486545e-07
2408.0,5.517926725574286e-07
2409.0,5.641536290656954e-07
2410.0,5.763331058870346e-07
2411.0,5.883296676237382e-07
2412.0,6.001419102525837e-07
2413.0,6.117684551091325e-07
2414.0,6.232079431635176e-07
2415.0,6.344590295800076e-07
2416.0,6.455203785534337e-07
2417.0,6.563906584149302e-07
2418.0,6.670685369956358e-07
2419.0,6.775526772308955e-07
2420.0,6.878417329817132e-07
2421.0,6.979343450468198e-07
2422.0,7.078291373381607e-07
2423.0,7.175247131941326e-07
2424.0,7.270196518077001e-07
2425.0,7.363125047505135e-07
2426.0,7.454017925799564e-07
2427.0,7.542860015238182e-07
2428.0,7.629635802458052e-07
2429.0,7.714329367023216e-07
2430.0,7.796924351054478e-07
2431.0,7.877403930090152e-07
2432.0,7.955750785353348e-07
2433.0,8.031947077603555e-07
2434.0,8.105974422747309e-07
2435.0,8.17781386937199e-07
2436.0,8.247445878348386e-07
2437.0,8.314850304627441e-07
2438.0,8.380006381341192e-07
2439.0,8.442892706307916e-07
2440.0,8.50348723103065e-07
2441.0,8.561767252262921e-07
2442.0,8.617709406198315e-07
2443.0,8.671289665325827e-07
2444.0,8.722483337982229e-07
2445.0,8.771265070626889e-07
2446.0,8.817608852864107e-07
2447.0,8.861488025244629e-07
2448.0,8.902875289895966e-07
2449.0,8.941742724063106e-07
2450.0,8.978061796684431e-07
2451.0,9.011803388176485e-07
2452.0,9.042937813649807e-07
2453.0,9.071434849818391e-07
2454.0,9.097263765887852e-07
2455.0,9.120393358705706e-07
2456.0,9.140791992432386e-07
2457.0,9.158427642951641e-07
2458.0,9.173267947194105e-07
2459.0,9.185280257507997e-07
2460.0,9.194431701180557e-07
2461.0,9.200689245186056e-07
2462.0,9.204019766196932e-07
2463.0,9.204390125835123e-07
2464.0,9.201767251067384e-07
2465.0,9.196118219578979e-07
2466.0,9.187410349910832e-07
2467.0,9.175611296117186e-07
2468.0,9.16068914668033e-07
2469.0,9.142612527394532e-07
2470.0,9.121350707905789e-07
2471.0,9.096873711576951e-07
2472.0,9.069152428343609e-07
2473.0,9.038158730230993e-07
2474.0,9.003865589210577e-07
2475.0,8.966247197085768e-07
2476.0,8.925279087107402e-07
2477.0,8.880938257029658e-07
2478.0,8.833203293324984e-07
2479.0,8.782054496284223e-07
2480.0,8.727474005730931e-07
2481.0,8.669445927069136e-07
2482.0,8.607956457359021e-07
2483.0,8.542994011080593e-07
2484.0,8.474549345213367e-07
2485.0,8.402615683237258e-07
2486.0,8.327188837638688e-07
2487.0,8.248267330470736e-07
2488.0,8.165852511460214e-07
2489.0,8.079948673086408e-07
2490.0,7.990563161993271e-07
2491.0,7.897706486052502e-07
2492.0,7.801392416368166e-07
2493.0,7.701638083495531e-07
2494.0,7.59846406713544e-07
2495.0,7.491894478565198e-07
2496.0,7.381957035080944e-07
2497.0,7.268683125755636e-07
2498.0,7.152107867859716e-07
2499.0,7.032270153346421e-07
2500.0,6.909212684872325e-07
2501.0,6.782982000907398e-07
2502.0,6.653628489582966e-07
2503.0,6.52120639102551e-07
2504.0,6.3857737880286e-07
2505.0,6.247392585021442e-07
2506.0,6.106128475392358e-07
2507.0,5.962050897308986e-07
2508.0,5.81523297823989e-07
2509.0,5.66575146842657e-07
2510.0,5.513686663584813e-07
2511.0,5.359122317131999e-07
2512.0,5.202145542244576e-07
2513.0,5.042846704051613e-07
2514.0,4.881319302269331e-07
2515.0,4.717659844575606e-07
2516.0,4.551967711012904e-07
2517.0,4.3843450097017963e-07
2518.0,4.2148964241586017e-07
2519.0,4.04372905254561e-07
2520.0,3.870952239236781e-07
2521.0,3.69667739914492e-07
2522.0,3.5210178353143063e-07
2523.0,3.344088550323983e-07
2524.0,3.166006052070673e-07
2525.0,2.986888154516335e-07
2526.0,2.806853774002099e-07
2527.0,2.6260227217518247e-07
2528.0,2.4445154932207385e-07
2529.0,2.2624530549911376e-07
2530.0,2.0799566299665486e-07
2531.0,1.8971474816491783e-07
2532.0,1.714146698294908e-07
2533.0,1.531074977729676e-07
2534.0,1.3480524135849205e-07
2535.0,1.1651982836678909e-07
2536.0,9.826308411314507e-08
2537.0,8.004671090632574e-08
2538.0,6.188226790859767e-08
2539.0,4.378115145367506e-08
2540.0,2.5754575875460116e-08
2541.0,7.813554894463235e-09
2542.0,-1.0031116397765365e-08
2543.0,-2.776887892162256e-08
2544.0,-4.5389426329843994e-08
2545.0,-6.288272103836785e-08
2546.0,-8.023900954162954e-08
2547.0,-9.744883698469542e-08
2548.0,-1.1450306096160893e-07
2549.0,-1.3139286450605991e-07
2550.0,-1.481097682372251e-07
2551.0,-1.6464564161995416e-07
2552.0,-1.8099271329469163e-07
2553.0,-1.971435804298365e-07
2554.0,-2.1309121704846112e-07
2555.0,-2.2882898128175675e-07
2556.0,-2.443506215022772e-07
2557.0,-2.596502812915487e-07
2558.0,-2.747225032004778e-07
2559.0,-2.895622312676552e-07
2560.0,-3.041648122689046e-07
2561.0,-3.1852599567980917e-07
2562.0,-3.326419323413056e-07
2563.0,-3.465091718277162e-07
2564.0,-3.6012465852780516e-07
2565.0,-3.734857264626111e-07
2566.0,-3.8659009287791147e-07
2567.0,-3.9943585066316186e-07
2568.0,-4.1202145966235314e-07
2569.0,-4.243457369554356e-07
2570.0,-4.364078462011094e-07
2571.0,-4.4820728614106737e-07
2572.0,-4.5974387836996117e-07
2573.0,-4.7101775447319236e-07
2574.0,-4.82029342627361e-07
2575.0,-4.927793537491727e-07
2576.0,-5.032687672702234e-07
2577.0,-5.134988166068308e-07
2578.0,-5.234709743838173e-07
2579.0,-5.331869374577908e-07
2580.0,-5.426486117703116e-07
2581.0,-5.518580970472425e-07
2582.0,-5.608176713499842e-07
2583.0,-5.695297754780306e-07
2584.0,-5.779969972198621e-07
2585.0,-5.862220554495316e-07
2586.0,-5.942077840675515e-07
2587.0,-6.019571157850104e-07
2588.0,-6.09473065749213e-07
2589.0,-6.167587150097852e-07
2590.0,-6.238171938285815e-07
2591.0,-6.306516648456377e-07
2592.0,-6.372653061254263e-07
2593.0,-6.436612941206351e-07
