time_seconds,x
210.0,1.4859937762020153e-05
211.0,1.4568717844388908e-05
212.0,1.4271116104587273e-05
213.0,1.396725638301849e-05
214.0,1.3657267233053887e-05
215.0,1.3341281891472868e-05
216.0,1.3019438241446005e-05
217.0,1.26918787680264e-05
218.0,1.2358750506134125e-05
219.0,1.2020204981038736e-05
220.0,1.1676398141365511e-05
221.0,1.1327490284671105e-05
222.0,1.0973645975654127e-05
223.0,1.0615033957085232e-05
224.0,1.0251827053561022e-05
225.0,9.884202068206228e-06
226.0,9.512339672470289e-06
227.0,9.136424289187674e-06
228.0,8.756643969096197e-06
229.0,8.37319026103326e-06
230.0,7.986258076055244e-06
231.0,7.5960455457495125e-06
232.0,7.2027538750308985e-06
233.0,6.806587189734662e-06
234.0,6.407752379335015e-06
235.0,6.006458935131946e-06
236.0,5.602918784259246e-06
237.0,5.197346119873356e-06
238.0,4.789957227886846e-06
239.0,4.3809703106127675e-06
240.0,3.970605307687614e-06
241.0,3.559083714642121e-06
242.0,3.146628399489655e-06
243.0,2.7334634177012932e-06
244.0,2.319813825933919e-06
245.0,1.9059054948733338e-06
246.0,1.491964921548505e-06
247.0,1.0782190414666144e-06
248.0,6.648950409114828e-07
249.0,2.5222016974019805e-07
250.0,-1.5957844499595349e-07
251.0,-5.702739842890719e-07
252.0,-9.79640120961754e-07
253.0,-1.3874512017004668e-06
254.0,-1.7934824270348128e-06
255.0,-2.1975100289628953e-06
256.0,-2.599311445922833e-06
257.0,-2.998665494812071e-06
258.0,-3.3953525397612052e-06
259.0,-3.789154657379426e-06
260.0,-4.179855798205231e-06
261.0,-4.567241944119536e-06
262.0,-4.9511012615076295e-06
263.0,-5.331224249989662e-06
264.0,-5.7074038865732995e-06
265.0,-6.079435765114751e-06
266.0,-6.447118231003066e-06
267.0,-6.810252511006985e-06
268.0,-7.168642838243243e-06
269.0,-7.522096572240166e-06
270.0,-7.870424314080624e-06
271.0,-8.213440016614527e-06
272.0,-8.550961089734015e-06
273.0,-8.882808500706651e-06
274.0,-9.208806869565674e-06
275.0,-9.528784559563115e-06
276.0,-9.8425737627027e-06
277.0,-1.0150010580383564e-05
278.0,-1.0450935099202287e-05
279.0,-1.0745191461977006e-05
280.0,-1.103262793407223e-05
281.0,-1.1313096965114965e-05
282.0,-1.1586455246201956e-05
283.0,-1.1852563762704591e-05
284.0,-1.211128784278412e-05
285.0,-1.2362497201736644e-05
286.0,-1.2606065982297345e-05
287.0,-1.2841872791047063e-05
288.0,-1.3069800731081353e-05
289.0,-1.328973743112094e-05
290.0,-1.3501575071261459e-05
291.0,-1.3705210405578258e-05
292.0,-1.390054478181741e-05
293.0,-1.408748415841548e-05
294.0,-1.4265939119095982e-05
295.0,-1.4435824885289135e-05
296.0,-1.4597061326613276e-05
297.0,-1.474957296964211e-05
298.0,-1.4893289005162856e-05
299.0,-1.5028143294106919e-05
300.0,-1.5154074372308504e-05
301.0,-1.5271025454218513e-05
302.0,-1.53789444356734e-05
303.0,-1.5477783895792653e-05
304.0,-1.5567501098055308e-05
305.0,-1.564805799058603e-05
306.0,-1.5719421205664687e-05
307.0,-1.5781562058459508e-05
308.0,-1.5834456544972543e-05
309.0,-1.587808533917707e-05
310.0,-1.59124337893194e-05
311.0,-1.5937491913353557e-05
312.0,-1.5953254393476145e-05
313.0,-1.5959720569730746e-05
314.0,-1.595689443265609e-05
315.0,-1.594478461495905e-05
316.0,-1.5923404382201305e-05
317.0,-1.589277162249614e-05
318.0,-1.5852908835216892e-05
319.0,-1.580384311871997e-05
320.0,-1.5745606157081308e-05
321.0,-1.5678234205836072e-05
322.0,-1.5601768076697393e-05
323.0,-1.551625312121277e-05
324.0,-1.542173921329689e-05
325.0,-1.5318280730557956e-05
326.0,-1.5205936534312413e-05
327.0,-1.5084769948161578e-05
328.0,-1.4954848734985348e-05
329.0,-1.4816245072193725e-05
330.0,-1.4669035525067025e-05
331.0,-1.4513301018010489e-05
332.0,-1.434912680354804e-05
333.0,-1.4176602428883575e-05
334.0,-1.399582169986573e-05
335.0,-1.3806882642204045e-05
336.0,-1.3609887459800239e-05
337.0,-1.3404942490077565e-05
338.0,-1.3192158156213264e-05
339.0,-1.2971648916203522e-05
340.0,-1.2743533208716558e-05
341.0,-1.2507933395716669e-05
342.0,-1.2264975701869042e-05
343.0,-1.2014790150760626e-05
344.0,-1.175751049799553e-05
345.0,-1.1493274161243358e-05
346.0,-1.1222222147334643e-05
347.0,-1.0944498976508551e-05
348.0,-1.0660252603923992e-05
349.0,-1.0369634338546666e-05
350.0,-1.0072798759522606e-05
351.0,-9.769903630145e-06
352.0,-9.461109809516553e-06
353.0,-9.14658116200537e-06
354.0,-8.826484464588563e-06
355.0,-8.500989312175333e-06
356.0,-8.170268021000001e-06
357.0,-7.83449553017572e-06
358.0,-7.493849301501546e-06
359.0,-7.148509217619539e-06
360.0,-6.7986574786244165e-06
361.0,-6.444478497235118e-06
362.0,-6.086158792644623e-06
363.0,-5.723886883171107e-06
364.0,-5.3578531778396365e-06
365.0,-4.988249867029272e-06
366.0,-4.615270812325234e-06
367.0,-4.239111435719592e-06
368.0,-3.859968608306256e-06
369.0,-3.4780405386168508e-06
370.0,-3.0935266607434224e-06
371.0,-2.7066275223916042e-06
372.0,-2.3175446730037473e-06
373.0,-1.9264805520851678e-06
374.0,-1.5336383778584423e-06
375.0,-1.1392220363611426e-06
376.0,-7.434359710926949e-07
377.0,-3.464850733067362e-07
378.0,5.142542696334768e-08
379.0,4.5009006906611284e-07
380.0,8.493032690089349e-07
381.0,1.2488594257845995e-06
382.0,1.6485530266877199e-06
383.0,2.04817875156587e-06
384.0,2.4475315759546537e-06
385.0,2.8464068730501475e-06
386.0,3.244600514475478e-06
387.0,3.641908969800256e-06
388.0,4.038129404771451e-06
389.0,4.433059778212018e-06
390.0,4.82649893753951e-06
391.0,5.218246712851256e-06
392.0,5.608104009515737e-06
393.0,5.995872899202324e-06
394.0,6.3813567092745064e-06
395.0,6.764360110466694e-06
396.0,7.144689202762094e-06
397.0,7.522151599389514e-06
398.0,7.896556508860138e-06
399.0,8.267714814971124e-06
