time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
3192.0,-4.016777871429511e-08,2.027315702603941e-08,-3.6221836099969984e-08,2.1907218230632456e-08,5.4087631278266085e-08,-2.9809833401479313e-08
3193.0,-4.0042988425081916e-08,2.052449686479511e-08,-3.619047135583475e-08,2.2211890397491464e-08,5.397398576137156e-08,-3.0200638147480616e-08
3194.0,-3.98706065662946e-08,2.0774200270637885e-08,-3.599237387297283e-08,2.251526160361004e-08,5.371327810677832e-08,-3.058931511365046e-08
3195.0,-3.958795044556318e-08,2.1022198059109438e-08,-3.557822289557144e-08,2.2817233975150922e-08,5.322608162252158e-08,-3.0975747318047016e-08
3196.0,-3.9273292840036333e-08,2.1268420713997834e-08,-3.511079425810859e-08,2.3117708366431613e-08,5.267978173772629e-08,-3.135981677150263e-08
3197.0,-3.903363288149109e-08,2.1512798429374713e-08,-3.4851046257222684e-08,2.341658443009712e-08,5.232800322150748e-08,-3.174140455727019e-08
3198.0,-3.888417621222828e-08,2.1755261152819688e-08,-3.474802408309774e-08,2.3713760690976897e-08,5.214790827428422e-08,-3.212039091376794e-08
3199.0,-3.87397608436757e-08,2.1995738629853746e-08,-3.4585650773855114e-08,2.4009134623726223e-08,5.193203548558687e-08,-3.249665532049717e-08
3200.0,-3.854914590317726e-08,2.22341604496067e-08,-3.4351303260238275e-08,2.4302602734363667e-08,5.163379402621219e-08,-3.2870076587218376e-08
3201.0,-3.832961137373303e-08,2.2470456091747097e-08,-3.41335685827282e-08,2.459406064582684e-08,5.132503884317297e-08,-3.324053294648134e-08
3202.0,-3.808765561275074e-08,2.2704554974702548e-08,-3.390820342563661e-08,2.4883403187673617e-08,5.099446802967805e-08,-3.360790214960878e-08
3203.0,-3.7852228879087235e-08,2.2936386505194278e-08,-3.362304680509798e-08,2.5170524490052227e-08,5.0629048061094486e-08,-3.397206156622808e-08
3204.0,-3.763163752834586e-08,2.3165880129101256e-08,-3.335150812466825e-08,2.5455318082052615e-08,5.028382679604468e-08,-3.4332888287433296e-08
3205.0,-3.747417956501131e-08,2.3392965383660323e-08,-3.3239937968776445e-08,2.5737676994535527e-08,5.00919914780678e-08,-3.469025923264283e-08
3206.0,-3.7340289221754475e-08,2.3617571950999425e-08,-3.32465571878382e-08,2.6017493867516175e-08,4.999630750373941e-08,-3.5044051260199534e-08
3207.0,-3.714322527326175e-08,2.3839629712992254e-08,-3.315670160652928e-08,2.6294661062156382e-08,4.9789416999244844e-08,-3.5394141281738816e-08
3208.0,-3.687839339461263e-08,2.4059068807412368e-08,-3.288180168425914e-08,2.656907077738895e-08,4.940879255123278e-08,-3.574040638032389e-08
3209.0,-3.6585502377617374e-08,2.4275819685351904e-08,-3.251405490678483e-08,2.6840615171156207e-08,4.894550797268392e-08,-3.6082723932310796e-08
3210.0,-3.6369369932343076e-08,2.448981316985484e-08,-3.223535820218171e-08,2.7109186486189197e-08,4.859886200003642e-08,-3.64209717328585e-08
3211.0,-3.6244526185891246e-08,2.470098051569924e-08,-3.2076113321011235e-08,2.7374677180188096e-08,4.839982153089111e-08,-3.6755028124945674e-08
3212.0,-3.6144242460123266e-08,2.4909253470250328e-08,-3.186846656011433e-08,2.7636980060195367e-08,4.8187191492234766e-08,-3.708477213170097e-08
3213.0,-3.594754252600474e-08,2.5114564335296603e-08,-3.143838081531847e-08,2.789598842088569e-08,4.775560283304885e-08,-3.7410083591803086e-08
3214.0,-3.570126619334424e-08,2.531684602977236e-08,-3.08889489403219e-08,2.8151596186431697e-08,4.720918951269803e-08,-3.773084329765842e-08
3215.0,-3.547138355264323e-08,2.5516032153259245e-08,-3.046018592911537e-08,2.8403698055543048e-08,4.675512782545896e-08,-3.804693313601617e-08
3216.0,-3.530523484673864e-08,2.5712057050146088e-08,-3.0273621845489096e-08,2.8652189649222688e-08,4.6507545487017944e-08,-3.8358236230636604e-08
3217.0,-3.520789787492262e-08,2.5904855874312374e-08,-3.023130758228465e-08,2.889696766074532e-08,4.640612061900544e-08,-3.8664637086592723e-08
3218.0,-3.5054434410763946e-08,2.609436465418846e-08,-3.008426169293088e-08,2.913793000734194e-08,4.619389757822238e-08,-3.8966021735763784e-08
3219.0,-3.4810556159836636e-08,2.6280520358034634e-08,-2.9770736292844546e-08,2.9374975983066838e-08,4.5804711106776255e-08,-3.926227788306648e-08
3220.0,-3.452169602957689e-08,2.6463260959270425e-08,-2.9391322084459937e-08,2.960800641232054e-08,4.533869551090952e-08,-3.955329505296045e-08
3221.0,-3.42703967981528e-08,2.6642525501673742e-08,-2.908078593211183e-08,2.9836923803498316e-08,4.494610335871348e-08,-3.983896473575445e-08
3222.0,-3.411568910705043e-08,2.681825416425949e-08,-2.8877488317258226e-08,3.0061632502230435e-08,4.469663941240219e-08,-4.011918053323019e-08
3223.0,-3.4007526877877226e-08,2.6990388325641813e-08,-2.8748932692779228e-08,3.028203884368244e-08,4.4531034294337836e-08,-4.03938383030992e-08
3224.0,-3.3882613298397146e-08,2.715887062768609e-08,-2.8657074671589733e-08,3.049805130339547e-08,4.43763384323424e-08,-4.066283630181763e-08
3225.0,-3.373761767178074e-08,2.7323645038263972e-08,-2.8534169888017047e-08,3.0709580646166323e-08,4.4186261409690126e-08,-4.0926075325303056e-08
3226.0,-3.3592240239466165e-08,2.7484656912934986e-08,-2.8341594668357395e-08,3.0916540072489844e-08,4.395093392240345e-08,-4.118345884712057e-08
