time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
3036.0,-3.749169891487103e-07,-7.776719374286257e-08,2.699642188122228e-07,2.291519093479274e-08,4.619993811589231e-07,7.143455111015115e-08
3037.0,-3.739857468154639e-07,-7.712626939914034e-08,2.699131016296874e-07,2.2999076710266386e-08,4.612140731292555e-07,7.097586632950171e-08
3038.0,-3.7285144804943826e-07,-7.648186703322012e-08,2.702148906609525e-07,2.307844226052812e-08,4.604718117838197e-07,7.051177426307504e-08
3039.0,-3.7179437589740516e-07,-7.583409213750209e-08,2.704228606459358e-07,2.3153149465458865e-08,4.597386012821549e-07,7.004228780323484e-08
3040.0,-3.708680662850572e-07,-7.51830477397238e-08,2.7040867300268806e-07,2.3223062802821386e-08,4.589814517222807e-07,6.95674189488379e-08
3041.0,-3.6992252119838476e-07,-7.452883435717119e-08,2.7036353851973144e-07,2.328804944397834e-08,4.58191133317396e-07,6.908717881468485e-08
3042.0,-3.688593980255561e-07,-7.38715499545372e-08,2.7041069623843367e-07,2.334797934617796e-08,4.5736112662963614e-07,6.860157764224988e-08
3043.0,-3.6772585287891957e-07,-7.321128990537136e-08,2.7042964453449087e-07,2.3402725341338243e-08,4.5645864601142114e-07,6.811062481160896e-08
3044.0,-3.6666101993487743e-07,-7.254814695707089e-08,2.7027091810752357e-07,2.3452163221281292e-08,4.555070501258661e-07,6.761432885450732e-08
3045.0,-3.6555949856076353e-07,-7.188221119937298e-08,2.701223666742164e-07,2.3496171819407585e-08,4.5453255105182145e-07,6.711269746853658e-08
3046.0,-3.644555739978905e-07,-7.121357003631208e-08,2.6996973749061903e-07,2.353463308885287e-08,4.535543237351901e-07,6.660573753242988e-08
3047.0,-3.632190968549942e-07,-7.054230816160652e-08,2.698274456040123e-07,2.3567432177234243e-08,4.5247647753374306e-07,6.609345512252206e-08
3048.0,-3.6212509163524587e-07,-6.986850753742908e-08,2.6944590168862664e-07,2.359445749816319e-08,4.513708851140404e-07,6.557585553046015e-08
3049.0,-3.6123824587175335e-07,-6.919224737650195e-08,2.688538427867218e-07,2.361560079977684e-08,4.503059616102019e-07,6.505294328228187e-08
3050.0,-3.604237627241602e-07,-6.851360412742975e-08,2.6829715285558997e-07,2.3630757230610285e-08,4.493202098355443e-07,6.452472215900503e-08
3051.0,-3.594390735328634e-07,-6.783265146315441e-08,2.679899487219306e-07,2.3639825403194802e-08,4.4834703099066706e-07,6.399119521888439e-08
3052.0,-3.5820881560955087e-07,-6.714946027238471e-08,2.678573738802009e-07,2.3642707455809434e-08,4.4728193382071107e-07,6.345236482149652e-08
3053.0,-3.57175162973844e-07,-6.646409865382988e-08,2.6747761670657677e-07,2.3639309112829834e-08,4.4622681730754643e-07,6.290823265380643e-08
3054.0,-3.563167779718768e-07,-6.577663191305533e-08,2.6695239673316107e-07,2.3629539744109698e-08,4.4522491887341475e-07,6.235879975835743e-08
3055.0,-3.5533545347798956e-07,-6.508712256177292e-08,2.6656796060613164e-07,2.3613312423802534e-08,4.442091423193816e-07,6.180406656370838e-08
3056.0,-3.542750965090935e-07,-6.439563031937933e-08,2.6630681171195547e-07,2.359054398898933e-08,4.432044245838645e-07,6.124403291721965e-08
3057.0,-3.5318645510984403e-07,-6.370221211656329e-08,2.6604819931743545e-07,2.3561155098420373e-08,4.4217905472003954e-07,6.067869812026386e-08
3058.0,-3.519572105425972e-07,-6.300692210081876e-08,2.6599943043006946e-07,2.352507029160528e-08,4.411684202683228e-07,6.010806096590835e-08
3059.0,-3.5062291700582726e-07,-6.230981164372734e-08,2.661759346805209e-07,2.348221804839775e-08,4.4021137892235833e-07,5.95321197790872e-08
3060.0,-3.4956852193457344e-07,-6.16109293499029e-08,2.661275270059507e-07,2.3432530849128908e-08,4.3934270468260355e-07,5.8950872459251254e-08
3061.0,-3.487515166378241e-07,-6.091032106752055e-08,2.6577591213765295e-07,2.3375945235256862e-08,4.384797097127573e-07,5.8364316525458597e-08
3062.0,-3.478191277772602e-07,-6.020802990037533e-08,2.6546027724790033e-07,2.331240187043076e-08,4.3754691684922907e-07,5.777244916384699e-08
3063.0,-3.466551266040341e-07,-5.95040962214357e-08,2.6532960385738935e-07,2.324184560181964e-08,4.365427533289014e-07,5.717526727741881e-08
3064.0,-3.454930887214491e-07,-5.879855768788144e-08,2.651736413072231e-07,2.316422552152555e-08,4.3552558409170286e-07,5.6572767538072037e-08
3065.0,-3.442473671400048e-07,-5.8091449257650774e-08,2.6490535803055243e-07,2.3079495027880142e-08,4.343743759663091e-07,5.5964946440829266e-08
3066.0,-3.4308292937157425e-07,-5.738280320756834e-08,2.6442668760260496e-07,2.2987611886410836e-08,4.3315975060324595e-07,5.535180036024704e-08
3067.0,-3.4184587249797005e-07,-5.667264915317735e-08,2.639560397537863e-07,2.288853829025678e-08,4.3189280089670495e-07,5.4733325609027474e-08
3068.0,-3.4032939824624187e-07,-5.5961014070448344e-08,2.637111414134641e-07,2.2782240919815155e-08,4.305434535749454e-07,5.4109518498895026e-08
3069.0,-3.3885170111491725e-07,-5.524792231958143e-08,2.6343264180727494e-07,2.2668691001399983e-08,4.292053495915833e-07,5.34803754038383e-08
3070.0,-3.37810512757164e-07,-5.453339567115085e-08,2.62864894568296e-07,2.2547864364693256e-08,4.280349230210771e-07,5.284589282584193e-08
3071.0,-3.3687369296875325e-07,-5.381745333485726e-08,2.622355328102746e-07,2.241974149876127e-08,4.269090765990979e-07,5.220606746324322e-08
3072.0,-3.3588101133741333e-07,-5.310011199115039e-08,2.6172905325926726e-07,2.2284307606396973e-08,4.258146910300723e-07,5.1560896281838845e-08
3073.0,-3.346570136841809e-07,-5.238138582596937e-08,2.6148908048324176e-07,2.2141552656530645e-08,4.247020791331087e-07,5.091037658884418e-08
3074.0,-3.333966148433287e-07,-5.1661286568831216e-08,2.612695872081239e-07,2.199147143442059e-08,4.235741965569838e-07,5.0254506109774666e-08
3075.0,-3.3233392141007734e-07,-5.0939823534488085e-08,2.6084814333440093e-07,2.1834063589291898e-08,4.224779156367864e-07,4.959328306828368e-08
3076.0,-3.3095844365060856e-07,-5.0217003668372936e-08,2.60588568888262e-07,2.166933367904008e-08,4.212361495157621e-07,4.8926706268958336e-08
3077.0,-3.2956933160299684e-07,-4.949283159605699e-08,2.603385472052175e-07,2.149729121156606e-08,4.1999059929261435e-07,4.8254775183044365e-08
3078.0,-3.2825404672198744e-07,-4.876730967694424e-08,2.6008381362723626e-07,2.131795068226535e-08,4.1880103784523705e-07,4.757749003704498e-08
3079.0,-3.271934621851269e-07,-4.8040438062425983e-08,2.5965659877520003e-07,2.113133160716031e-08,4.177045738128747e-07,4.6894851904112505e-08
3080.0,-3.261336852244945e-07,-4.731221475870672e-08,2.593173629855672e-07,2.0937458551141735e-08,4.166637437837591e-07,4.620686279812597e-08
3081.0,-3.2466417929089e-07,-4.658263569449085e-08,2.5939602194512135e-07,2.0736361150775776e-08,4.1556362390803775e-07,4.551352577032148e-08
3082.0,-3.2313813669304636e-07,-4.585169479369259e-08,2.5949385750595466e-07,2.0528074131135054e-08,4.144337310943387e-07,4.481484500831846e-08
3083.0,-3.2183425086040884e-07,-4.511938405330291e-08,2.592596170837569e-07,2.031263731613148e-08,4.132708967218679e-07,4.411082593737004e-08
3084.0,-3.206847185022177e-07,-4.4385693626513514e-08,2.587780197002565e-07,2.0090095631871177e-08,4.1207372175477646e-07,4.3401475323661005e-08
3085.0,-3.1949678286347094e-07,-4.365061191115393e-08,2.5832119301179984e-07,1.9860499102626992e-08,4.108625475985216e-07,4.268680137948482e-08
3086.0,-3.1804270833601933e-07,-4.291412564344102e-08,2.580367283039342e-07,1.96239028391328e-08,4.0955355874355263e-07,4.196681387014788e-08
3087.0,-3.1671997355320336e-07,-4.217621999697295e-08,2.5761139172460895e-07,1.9380367019037e-08,4.0825870571713684e-07,4.124152422247443e-08
3088.0,-3.1542047246313487e-07,-4.143687868682681e-08,2.570773159852463e-07,1.912995685950023e-08,4.0691377568601115e-07,4.051094563481431e-08
3089.0,-3.142442043801985e-07,-4.0696084078543164e-08,2.563250886830973e-07,1.887274258207761e-08,4.0552678219193076e-07,3.9775093188486057e-08
3090.0,-3.129734877926893e-07,-3.9953817301696724e-08,2.555536592592847e-07,1.8608799370185675e-08,4.0405454683981866e-07,3.90339839606157e-08
