time_seconds,dir_raw,dir_bp,ortho_raw,ortho_bp,mag_raw,mag_bp
228.0,-8.354100987373325e-09,-2.6799715639983683e-09,3.900545310353554e-09,1.8956730530201403e-09,9.21982955511397e-09,3.1438949104104645e-09
229.0,-8.343628876347764e-09,-2.663878170150266e-09,3.895593236880046e-09,1.8845300418564428e-09,9.208245733767633e-09,3.125138927982574e-09
230.0,-8.331797168859012e-09,-2.6474680200159034e-09,3.89472221834497e-09,1.87315031139451e-09,9.197157453315508e-09,3.1059934888928928e-09
231.0,-8.318959356448663e-09,-2.6307434798691435e-09,3.890346676749257e-09,1.861535957233442e-09,9.183674756846453e-09,3.0864617519240443e-09
232.0,-8.305929239532661e-09,-2.613706993944894e-09,3.880652299503851e-09,1.8496891747318874e-09,9.167765420306527e-09,3.0665469910171294e-09
233.0,-8.292454540745342e-09,-2.5963610837380724e-09,3.872261095105856e-09,1.837612257456027e-09,9.15200569815155e-09,3.0462525936651935e-09
234.0,-8.282408521173568e-09,-2.578708347108268e-09,3.864463575531385e-09,1.8253075953419003e-09,9.139604457426882e-09,3.025582059010491e-09
235.0,-8.275194035220479e-09,-2.5607514571908733e-09,3.856698925497337e-09,1.8127776725771203e-09,9.12978438532263e-09,3.0045389956487927e-09
236.0,-8.265320802780529e-09,-2.5424931611162124e-09,3.849216716200754e-09,1.8000250652082407e-09,9.117674994271066e-09,2.983127119145173e-09
237.0,-8.250923005589939e-09,-2.523936278538834e-09,3.8403844132561815e-09,1.7870524384812321e-09,9.100894620077431e-09,2.9613502492667734e-09
238.0,-8.23408994807262e-09,-2.5050836999798715e-09,3.830542924521119e-09,1.7738625439236428e-09,9.081480956845605e-09,2.939212306939168e-09
239.0,-8.220311799311819e-09,-2.4859383849861968e-09,3.8196593180050975e-09,1.7604582161781533e-09,9.064398677437367e-09,2.9167173109341963e-09
240.0,-8.209842279963131e-09,-2.466503360111018e-09,3.810765834832974e-09,1.7468423695983153e-09,9.051157191751808e-09,2.893869374298398e-09
241.0,-8.199332084818378e-09,-2.4467817167214133e-09,3.805191835237753e-09,1.7330179946182904e-09,9.039277158052637e-09,2.8706727005323656e-09
242.0,-8.188889202148664e-09,-2.4267766086390192e-09,3.795646449922252e-09,1.7189881539093415e-09,9.02578740819184e-09,2.847131579532415e-09
243.0,-8.175216472533497e-09,-2.4064912496207877e-09,3.782117612149971e-09,1.7047559783367055e-09,9.007695488021231e-09,2.823250383306943e-09
244.0,-8.156160130959322e-09,-2.3859289106874993e-09,3.769143851195533e-09,1.6903246627313302e-09,8.98495372569361e-09,2.799033561480922e-09
